src,dst,d_trust,i_trust,frd_sim,grp_sim
120,167,0.331346144,0.0,0.0,0.0
120,168,0.0,0.0320804543333333,0.0666666666666666,0.0
120,169,0.0,0.3067216526666667,0.0625,0.017543859649122806
120,170,0.644011581,0.6019226673333333,0.0681818181818181,0.0
120,171,0.741387201,0.0,0.0476190476190476,0.02
120,172,0.0,0.328414873,0.054054054054054,0.018867924528301886
120,173,0.361584984,0.35925042,0.0238095238095238,0.0
120,174,0.862215158,0.0,0.025,0.0
120,175,0.749326689,0.0,0.0263157894736842,0.0
120,176,0.699304176,0.843602684,0.027027027027027,0.0
120,177,0.256014852,0.70518446,0.02,0.0
120,178,0.0,0.0,0.0,0.0
120,179,0.98585752,0.7333997275,0.0454545454545454,0.0
120,180,0.412827428,0.0,0.0,0.0
120,181,0.327670606,0.391777332,0.073170731707317,0.0
120,182,0.95815934,0.1781074706,0.1111111111111111,0.0
120,183,0.150232907,0.0,0.0,0.018867924528301886
120,184,0.694329699,0.0,0.0256410256410256,0.0
120,185,0.0,0.0,0.1162790697674418,0.017241379310344827
120,186,0.458997374,0.0,0.0,0.0
120,187,0.0,0.102165176,0.0888888888888888,0.0
120,188,0.633931683,0.2870744204,0.1111111111111111,0.0
120,189,0.572078076,0.0,0.0,0.0
120,190,0.0,0.0,0.0,0.0
120,191,0.64326938,0.2306623655,0.0888888888888888,0.01818181818181818
120,192,0.0,0.17766352675,0.0909090909090909,0.0
120,193,0.668299648,0.0,0.025,0.018518518518518517
120,194,0.607884756,0.0,0.0,0.0
120,195,0.849877123,0.0,0.0425531914893617,0.0
120,196,0.860558476,0.63224478025,0.0851063829787234,0.02040816326530612
120,197,0.730254441,0.0,0.0512820512820512,0.0
120,198,0.0,0.6128888233333333,0.0714285714285714,0.0196078431372549
120,199,0.0,0.4008798695,0.0526315789473684,0.0
120,200,0.0,0.0,0.0,0.0
120,201,0.773586518,0.3655739673333333,0.0789473684210526,0.0
120,202,0.0,0.0,0.0,0.0
120,203,0.0,0.0,0.0465116279069767,0.02127659574468085
120,204,0.950775596,0.1166557775,0.0425531914893617,0.017241379310344827
120,205,0.981911678,0.0,0.0,0.019230769230769232
120,206,0.698711204,0.0,0.0,0.0
120,207,0.656286554,0.0,0.0769230769230769,0.0
120,208,0.621866617,0.0,0.025,0.034482758620689655
120,209,0.547961567,0.67154219,0.0434782608695652,0.05172413793103448
120,210,0.566094372,0.0,0.0277777777777777,0.0
120,211,0.508036963,0.655990743,0.0263157894736842,0.017241379310344827
120,212,0.502557426,0.0,0.0,0.018518518518518517
120,213,0.817952668,0.5177233135,0.0434782608695652,0.0
120,214,0.685620272,0.0,0.0,0.018518518518518517
120,215,0.411837031,0.486136931,0.0454545454545454,0.0
120,216,0.0,0.0,0.027027027027027,0.0
120,217,0.637420186,0.8458651690000001,0.0476190476190476,0.0
120,218,0.0,0.0,0.0,0.0
120,219,0.768892712,0.0,0.025,0.0
120,220,0.0,0.0,0.0263157894736842,0.03636363636363636
120,221,0.864040673,0.6172883515,0.0416666666666666,0.0
120,222,0.685577887,0.636360817,0.0217391304347826,0.0
120,223,0.965901152,0.0,0.0,0.0
120,224,0.616535735,0.7068319816666667,0.0625,0.0
120,225,0.0,0.570112538,0.0714285714285714,0.02040816326530612
120,226,0.0,0.0,0.0,0.0
120,227,0.0,0.0,0.0,0.02
120,228,0.0,0.0,0.0,0.0
120,229,0.826531834,0.533155756,0.027027027027027,0.0
120,230,0.0,0.0,0.0,0.020833333333333332
120,231,0.0,0.0,0.0208333333333333,0.0
120,232,0.923501762,0.0,0.0,0.017857142857142856
120,233,0.697124307,0.0,0.0652173913043478,0.018867924528301886
120,234,0.561362993,0.0,0.0,0.0
120,235,0.368490831,0.1338627715,0.0454545454545454,0.0
120,236,0.90988485,0.573701501,0.0263157894736842,0.0
120,237,0.0,0.0,0.048780487804878,0.0
120,238,0.581057112,0.324784699,0.0408163265306122,0.0
120,239,0.0,0.0,0.0,0.0
120,240,0.0,0.3922240035,0.0888888888888888,0.0
120,241,0.0,0.0,0.0851063829787234,0.0
120,242,0.0,0.386118005,0.0454545454545454,0.017857142857142856
120,243,0.0,0.347063158,0.05,0.0
120,244,0.0,0.0,0.0,0.0
120,245,0.872773351,0.0,0.024390243902439,0.0
120,246,0.545166679,0.0,0.0232558139534883,0.0
120,247,0.750097859,0.977271364,0.0204081632653061,0.0
120,248,0.572543637,0.382528087,0.0888888888888888,0.01694915254237288
120,249,0.816581789,0.0,0.0,0.0
120,250,0.618426619,0.0,0.02,0.0
120,251,0.0,0.0,0.0,0.0
120,252,0.0,0.0,0.073170731707317,0.0
120,253,0.203832993,0.0,0.025,0.0
120,254,0.677897411,0.322431335,0.0476190476190476,0.017857142857142856
120,255,0.370166871,0.3241329075,0.0851063829787234,0.0
120,256,0.603431268,0.0,0.0277777777777777,0.0
120,257,0.633444662,0.7640780549999999,0.0444444444444444,0.0
120,258,0.657726512,0.0,0.05,0.0
120,259,0.744471167,0.0,0.0,0.02040816326530612
120,260,0.500838306,0.42053193425,0.0909090909090909,0.0
120,261,0.975559439,0.495496798,0.025,0.0
120,262,0.535301583,0.0,0.054054054054054,0.0
120,263,0.651120513,0.0,0.0232558139534883,0.016666666666666666
120,264,0.653345884,0.0891586623333333,0.0697674418604651,0.0
120,265,0.981240585,0.0,0.0,0.0
120,266,0.0,0.0,0.0217391304347826,0.0
120,267,0.578042161,0.2554509545,0.048780487804878,0.0
120,268,0.0,0.0,0.0416666666666666,0.016666666666666666
120,269,0.0,0.0,0.0,0.0
120,270,0.765590718,0.1711533176666666,0.0714285714285714,0.0196078431372549
120,271,0.196597297,0.2046071211666666,0.1363636363636363,0.0
120,272,0.729824557,0.0,0.025,0.0
120,273,0.509905789,0.2293319295,0.0526315789473684,0.0
120,274,0.265099102,0.0,0.0227272727272727,0.017857142857142856
120,275,0.812494078,0.0,0.0204081632653061,0.0
120,276,0.661546283,0.662021803,0.0263157894736842,0.017543859649122806
120,277,0.0,0.0,0.0465116279069767,0.0
120,278,0.83664284,0.1763590183999999,0.1162790697674418,0.0
120,279,0.0,0.15969204275,0.1025641025641025,0.0
120,280,0.416519552,0.2198953373333333,0.073170731707317,0.018867924528301886
120,281,0.0,0.0,0.0263157894736842,0.0
120,282,0.0,0.4234473275,0.0476190476190476,0.0
120,283,0.0,0.2354482574999999,0.0888888888888888,0.017241379310344827
120,284,0.0,0.0,0.0638297872340425,0.03571428571428571
120,285,0.832745971,0.0,0.073170731707317,0.0
120,286,0.862463872,0.324407568,0.0476190476190476,0.0
120,287,0.913233481,0.0,0.0975609756097561,0.0
120,288,0.0,0.0,0.0714285714285714,0.0
120,289,0.670874918,0.3248285056666666,0.0638297872340425,0.0
120,290,0.0,0.3192008325,0.0476190476190476,0.0
120,291,0.449932694,0.0,0.0,0.0
120,292,0.582915274,0.0,0.1219512195121951,0.0
120,293,0.839745038,0.824251863,0.0444444444444444,0.0
120,294,0.714082202,0.1156194076666666,0.1363636363636363,0.0
120,295,0.0,0.1402953675,0.0952380952380952,0.0
120,296,0.718940227,0.749824116,0.0277777777777777,0.0
120,297,0.731293474,0.1791848736,0.108695652173913,0.0
120,298,0.0,0.3866555885,0.0512820512820512,0.0
120,299,0.673546534,0.622131396,0.0256410256410256,0.0
120,300,0.673019838,0.569056899,0.0232558139534883,0.0
121,1,0.40165504,0.0,0.0,0.0
121,2,0.770280566,0.0,0.0277777777777777,0.013513513513513514
121,3,0.734232612,0.0,0.0294117647058823,0.0
121,4,0.0,0.922858613,0.0294117647058823,0.0
121,5,0.0,0.0,0.0,0.0
121,6,0.891938753,0.0,0.0,0.0
121,7,0.862786773,0.862904659,0.054054054054054,0.0
121,8,0.0,0.0,0.0,0.0
121,9,0.0,0.5491459283333334,0.075,0.0
121,10,0.0,0.0,0.0,0.0
121,11,0.0,0.0,0.0,0.0
121,12,0.691870909,0.0,0.0,0.0
121,13,0.0,0.44772921125,0.0909090909090909,0.013513513513513514
121,14,0.613435506,0.0,0.0,0.0
121,15,0.653375193,0.8039573843333333,0.0909090909090909,0.0
121,16,0.735003952,0.0,0.0303030303030303,0.0
121,17,0.701275676,0.0,0.0,0.0
121,18,0.125366918,0.0394932585,0.054054054054054,0.0
121,19,0.628422855,0.0,0.0,0.0
121,20,0.0,0.2419455894,0.1282051282051282,0.015625
121,21,0.0,0.2577162843333333,0.0857142857142857,0.0
121,22,0.0,0.0,0.0,0.0
121,23,0.0,0.0,0.0,0.0
121,24,0.567612498,0.0,0.0,0.02564102564102564
121,25,0.51095406,0.0,0.0,0.0
121,26,0.660967427,0.0,0.0,0.0
121,27,0.0,0.0,0.0,0.0
121,28,0.95264625,0.0,0.0,0.0
121,29,0.522284237,0.0,0.0,0.0
121,30,0.124774094,0.0,0.0,0.0
121,31,0.578728721,0.2491626803333333,0.0769230769230769,0.0
121,32,0.602396778,0.0,0.0,0.0
121,33,0.0,0.896635022,0.0303030303030303,0.0
121,34,0.401949187,0.6846070805,0.0526315789473684,0.050505050505050504
121,35,0.738478012,0.0,0.027027027027027,0.021505376344086023
121,36,0.0,0.0,0.0,0.0
121,37,0.748678122,0.0,0.0,0.0
121,38,0.824629405,0.0,0.0294117647058823,0.0
121,39,0.835827672,0.1110723093999999,0.1162790697674418,0.0125
121,40,0.51179572,0.0,0.0,0.0
121,41,0.0,0.0,0.0,0.0
121,42,0.402059358,0.0,0.0,0.0
121,43,0.52801794,0.0,0.0606060606060606,0.0
121,44,0.0,0.1038963982,0.1428571428571428,0.016666666666666666
121,45,0.0,0.0,0.0,0.0
121,46,0.802759552,0.0,0.0,0.022988505747126436
121,47,0.946120106,0.0,0.0294117647058823,0.0
121,48,0.933076334,0.5239084476666667,0.081081081081081,0.010638297872340425
121,49,0.66488523,0.800902833,0.0277777777777777,0.0
121,50,0.693785072,0.648668233,0.025,0.0
121,51,0.854190003,0.2843148936666667,0.0789473684210526,0.0
121,52,0.840305376,0.0,0.0,0.0
121,53,0.919441339,0.0,0.0,0.0
121,54,0.784077997,0.0,0.0256410256410256,0.0
121,55,0.582419424,0.0,0.025,0.0
121,56,0.0,0.884942715,0.0263157894736842,0.0
121,57,0.561769108,0.828176226,0.0294117647058823,0.02142857142857143
121,58,0.646883068,0.0,0.0,0.0
121,59,0.0,0.0,0.0285714285714285,0.0
121,60,0.973375442,0.0,0.0,0.012658227848101266
121,61,0.697564135,0.0,0.0975609756097561,0.011363636363636364
121,62,0.542552644,0.0,0.0,0.0
121,63,0.646193507,0.417815842,0.081081081081081,0.012345679012345678
121,64,0.780810649,0.0,0.0,0.036231884057971016
121,65,0.717987258,0.0,0.0,0.0
121,66,0.771520526,0.0,0.0277777777777777,0.014705882352941176
121,67,0.511784361,0.0,0.0,0.0
121,68,0.970047279,0.0,0.0,0.0
121,69,0.0,0.0,0.0,0.0
121,70,0.828989523,0.0,0.0555555555555555,0.0
121,71,0.438042749,0.0,0.0285714285714285,0.0
121,72,0.825018886,0.0,0.0,0.0
121,73,0.893551725,0.0,0.0,0.015384615384615385
121,74,0.0,0.0,0.0526315789473684,0.0
121,75,0.0,0.14686641925,0.1025641025641025,0.0
121,76,0.0,0.3038756715,0.0476190476190476,0.043478260869565216
121,77,0.384997816,0.4369009702999999,0.1666666666666666,0.02197802197802198
121,78,0.705848912,0.424353674,0.2307692307692307,0.0196078431372549
121,79,0.990306461,0.262910282125,0.1379310344827586,0.050505050505050504
121,80,0.0,0.19210371425,0.1311475409836065,0.0
121,81,0.0,0.3300049021999999,0.0847457627118644,0.021052631578947368
121,82,0.0,0.2041625262,0.15625,0.010526315789473684
121,83,0.513434702,0.3259865573333333,0.1111111111111111,0.0660377358490566
121,84,0.0,0.1244791555,0.1052631578947368,0.041237113402061855
121,85,0.0,0.0,0.0517241379310344,0.035398230088495575
121,86,0.0,0.1949746508571428,0.1296296296296296,0.0
121,87,0.936565839,0.2302403972222222,0.1525423728813559,0.01904761904761905
121,88,0.463856835,0.35151769125,0.0784313725490196,0.017391304347826087
121,89,0.562457694,0.149940120125,0.1454545454545454,0.043010752688172046
121,90,0.0,0.2042668108,0.1408450704225352,0.01904761904761905
121,91,0.150042151,0.1703864191428571,0.1147540983606557,0.0
121,92,0.0,0.2476597906666666,0.1875,0.009708737864077669
121,93,0.796475502,0.129320013,0.1228070175438596,0.03225806451612903
121,94,0.553329207,0.3308781519,0.1923076923076923,0.038461538461538464
121,95,0.724683382,0.3731090988571429,0.1166666666666666,0.024390243902439025
121,96,0.940148279,0.1970037144,0.0980392156862745,0.0
121,97,0.990565473,0.2295801817,0.1694915254237288,0.03260869565217391
121,98,0.858786588,0.1976237455833333,0.1739130434782608,0.021739130434782608
121,99,0.791681849,0.28832889025,0.0701754385964912,0.009523809523809525
121,100,0.714675572,0.2428458117777778,0.1666666666666666,0.027522935779816515
121,101,0.747018017,0.331162402,0.0943396226415094,0.018518518518518517
121,102,0.0,0.086070889,0.125,0.0196078431372549
121,103,0.624613962,0.3538292177272727,0.1929824561403508,0.03333333333333333
121,104,0.725581134,0.2737264178333333,0.0923076923076923,0.029411764705882353
121,105,0.0,0.1689349825555555,0.1698113207547169,0.05319148936170213
121,106,0.686967148,0.0704418659,0.1408450704225352,0.028037383177570093
121,107,0.69132148,0.3640230601999999,0.196078431372549,0.02727272727272727
121,108,0.0,0.4703224474285715,0.1147540983606557,0.02830188679245283
121,109,0.0,0.3113564352,0.1639344262295081,0.0380952380952381
121,110,0.716171473,0.4256064498571428,0.1296296296296296,0.02857142857142857
121,111,0.695038362,0.433118247375,0.1538461538461538,0.041237113402061855
121,112,0.0,0.1974306594615384,0.2549019607843137,0.027522935779816515
121,113,0.0,0.2009518328181818,0.2156862745098039,0.021739130434782608
121,114,0.83124059,0.0,0.0517241379310344,0.02040816326530612
121,115,0.794097127,0.0835190726666666,0.1,0.03260869565217391
121,116,0.072735178,0.1537261274,0.15625,0.010309278350515464
121,117,0.655151811,0.163671379,0.0847457627118644,0.027522935779816515
121,118,0.207439245,0.3432444983333333,0.09375,0.0392156862745098
121,119,0.892621147,0.375934873875,0.1142857142857142,0.018018018018018018
121,120,0.69734535,0.0,0.0615384615384615,0.04081632653061224
121,121,0.0,0.0,0.0,0.0
121,122,0.03042928,0.416252552,0.0483870967741935,0.022988505747126436
121,123,0.0,0.5864988394285715,0.109375,0.03125
121,124,0.51079339,0.4756184298,0.087719298245614,0.05263157894736842
121,125,0.611503511,0.155894996,0.081967213114754,0.0
121,126,0.0,0.2409827091,0.1428571428571428,0.019417475728155338
121,127,0.0,0.113769282,0.072463768115942,0.009615384615384616
121,128,0.0,0.4238221156,0.1538461538461538,0.0
121,129,0.977193761,0.1709687731111111,0.1451612903225806,0.019230769230769232
121,130,0.810580202,0.0880181988461538,0.1940298507462686,0.07547169811320754
121,131,0.928799563,0.2982808522,0.0862068965517241,0.011904761904761904
121,132,0.313656225,0.2098643673999999,0.1492537313432835,0.012195121951219513
121,133,0.482445361,0.4452816403,0.1785714285714285,0.009174311926605505
121,134,0.882331913,0.1183269774285714,0.1346153846153846,0.018018018018018018
121,135,0.0,0.254964616,0.0666666666666666,0.031914893617021274
121,136,0.0,0.4206274066666666,0.1578947368421052,0.030303030303030304
121,137,0.889470938,0.123072564,0.0983606557377049,0.038834951456310676
121,138,0.0,0.4562056358888888,0.1343283582089552,0.0425531914893617
121,139,0.620703925,0.270696649625,0.1403508771929824,0.008130081300813009
121,140,0.690742027,0.272588199625,0.1481481481481481,0.04672897196261682
121,141,0.812566929,0.1779809086,0.1,0.04950495049504951
121,142,0.225913206,0.1583488986666666,0.1111111111111111,0.036036036036036036
121,143,0.650345913,0.2226664185,0.1016949152542373,0.058823529411764705
121,144,0.798159963,0.0,0.0769230769230769,0.03488372093023256
121,145,0.972885111,0.1067276586,0.0757575757575757,0.008695652173913044
121,146,0.0,0.1516659,0.0847457627118644,0.018691588785046728
121,147,0.0,0.4411063586666666,0.1343283582089552,0.011494252873563218
121,148,0.0,0.3681350715454545,0.171875,0.035398230088495575
121,149,0.33209227,0.3685947149090909,0.1641791044776119,0.045454545454545456
121,150,0.720118931,0.3074426877777778,0.1475409836065573,0.011764705882352941
121,151,0.0,0.17049515425,0.0952380952380952,0.0
121,152,0.884046589,0.0,0.0975609756097561,0.0
121,153,0.791101746,0.3197794863333333,0.073170731707317,0.029850746268656716
121,154,0.588583973,0.0,0.0588235294117647,0.01639344262295082
121,155,0.744855827,0.445005002,0.0444444444444444,0.029850746268656716
121,156,0.702657861,0.577375995,0.0294117647058823,0.016129032258064516
121,157,0.0,0.242587438,0.0666666666666666,0.014705882352941176
121,158,0.0,0.383905686,0.0476190476190476,0.0
121,159,0.0,0.0,0.0,0.030303030303030304
121,160,0.863503881,0.0,0.0571428571428571,0.0
121,161,0.845800317,0.1958554025,0.1,0.0
121,162,0.585293282,0.0,0.0,0.0
121,163,0.0,0.7030828855,0.0465116279069767,0.0
121,164,0.894629082,0.0,0.0526315789473684,0.0
121,165,0.0,0.4675775614,0.131578947368421,0.046153846153846156
121,166,0.487692718,0.1969537685,0.0512820512820512,0.0
121,167,0.532781371,0.2795914035,0.0555555555555555,0.015625
121,168,0.71395843,0.0,0.0,0.0
121,169,0.0,0.61613995,0.0666666666666666,0.0
121,170,0.545265394,0.641815157,0.0476190476190476,0.0
121,171,0.0,0.0,0.025,0.0
121,172,0.0,0.0,0.0,0.0
121,173,0.226932216,0.0,0.0,0.015625
121,174,0.0,0.0,0.027027027027027,0.016129032258064516
121,175,0.777666596,0.0,0.0,0.0
121,176,0.937436041,0.0,0.0,0.0
121,177,0.70518446,0.4782052415,0.0909090909090909,0.014705882352941176
121,178,0.0,0.0,0.0,0.0
121,179,0.64010135,0.3429891925,0.048780487804878,0.0
121,180,0.928193781,0.0,0.0,0.0
121,181,0.724169615,0.4653047895,0.0512820512820512,0.0
121,182,0.890537353,0.0,0.0217391304347826,0.014492753623188406
121,183,0.81945232,0.267516103,0.075,0.015873015873015872
121,184,0.760915721,0.0,0.0,0.0
121,185,0.0,0.0,0.0227272727272727,0.029850746268656716
121,186,0.522124248,0.50954696,0.0294117647058823,0.01639344262295082
121,187,0.408660704,0.1976844195,0.0952380952380952,0.014925373134328358
121,188,0.531600848,0.0,0.0,0.0
121,189,0.543787796,0.768533541,0.027027027027027,0.0
121,190,0.561443506,0.0,0.0,0.0
121,191,0.0,0.263459213,0.0697674418604651,0.015384615384615385
121,192,0.916251254,0.191394136,0.0714285714285714,0.03225806451612903
121,193,0.954981342,0.0,0.0857142857142857,0.0
121,194,0.671494361,0.0,0.0303030303030303,0.0
121,195,0.0,0.0,0.1219512195121951,0.0
121,196,0.842729831,0.294402528,0.0666666666666666,0.0
121,197,0.680528724,0.0,0.0,0.01639344262295082
121,198,0.586123604,0.4387643695,0.05,0.01639344262295082
121,199,0.600992368,0.0,0.0571428571428571,0.0
121,200,0.0,0.0,0.0833333333333333,0.0
121,201,0.497024499,0.0,0.0555555555555555,0.0
121,202,0.608318776,0.0,0.0555555555555555,0.0
121,203,0.0,0.0,0.05,0.0
121,204,0.740516437,0.8629485485,0.0454545454545454,0.014705882352941176
121,205,0.812595443,0.540844268,0.0285714285714285,0.0
121,206,0.719756414,0.897447511,0.0294117647058823,0.0
121,207,0.893291375,0.0,0.0,0.015873015873015872
121,208,0.581614236,0.0,0.0,0.0
121,209,0.756836964,0.0,0.0,0.014285714285714285
121,210,0.823730413,0.0,0.0,0.0
121,211,0.377311559,0.955881742,0.0285714285714285,0.0
121,212,0.289199911,0.501991548,0.0285714285714285,0.031746031746031744
121,213,0.622729257,0.526959767,0.0227272727272727,0.0
121,214,0.727914449,0.8583286489999999,0.0606060606060606,0.0
121,215,0.815031363,0.0,0.0238095238095238,0.014492753623188406
121,216,0.0,0.0,0.0,0.0
121,217,0.796323453,0.0,0.025,0.0
121,218,0.0,0.7641076495000001,0.0571428571428571,0.0
121,219,0.0,0.0,0.0,0.0
121,220,0.0,0.0,0.0,0.0
121,221,0.0,0.5475151845,0.0930232558139534,0.014492753623188406
121,222,0.464446352,0.5922377353333333,0.073170731707317,0.0
121,223,0.0,0.0,0.0,0.0
121,224,0.435894942,0.547714683,0.0666666666666666,0.0
121,225,0.746519096,0.2976072436666666,0.0769230769230769,0.0
121,226,0.846031978,0.0,0.0,0.0
121,227,0.0,0.0,0.0,0.0
121,228,0.327975024,0.28350159,0.0588235294117647,0.0
121,229,0.55853008,0.0,0.0,0.0
121,230,0.803858594,0.0,0.0,0.017241379310344827
121,231,0.738364302,0.3875784895,0.0454545454545454,0.014492753623188406
121,232,0.0,0.0,0.0555555555555555,0.015151515151515152
121,233,0.755198778,0.2839959735,0.0454545454545454,0.015873015873015872
121,234,0.0,0.0,0.0285714285714285,0.0
121,235,0.0,0.1261765813333333,0.075,0.0
121,236,0.0,0.0,0.0,0.0
121,237,0.0,0.0,0.081081081081081,0.0
121,238,0.649569398,0.1094387967999999,0.1162790697674418,0.0
